Dissimilarność,Korelacja,Kontrast,Energia,Homogeniczność,ASM,Kategoria
7.768925537851076,0.11319990969049269,99.13788827577656,0.04307743897512446,0.12900740993379614,0.001855665748655572,gres
6.409571850393701,0.39004445972167306,68.28038877952757,0.04553351871729698,0.15587418408240772,0.0020733013267784347,gres
7.417074834149669,0.18438810352160265,91.17986235972472,0.04355130295245331,0.13606224551954219,0.0018967159888563685,gres
8.367250000000002,-0.014830691418400732,113.706375,0.04232766068866788,0.11943575470547645,0.0017916308593750002,gres
8.160115898211137,0.032244322185209756,108.51461325270849,0.04241650355504959,0.1207485582577079,0.0017991597738355345,gres
8.415687499999997,-0.02352618129903761,114.72718749999997,0.04225263490304479,0.11903490701165881,0.001785285156249999,gres
7.9503023431594855,0.07622277020474606,103.59202569916856,0.04269930497487154,0.12564085696520158,0.0018232306453370894,gres
8.257304369918696,0.011013649087821452,111.00946392276421,0.042327356819079,0.12033664079758044,0.0017916051352896336,gres
8.300663371488033,0.0034267923520004697,111.84267689906348,0.0423140765858328,0.11853439815641663,0.0017904810773117234,gres
8.241869918699186,0.012624860780923373,110.77146849593494,0.042432474835211086,0.11765610424739352,0.0018005149206408218,gres
8.254682622268472,0.017125007869982282,110.3129552549428,0.04233318971354806,0.11726376882274281,0.0017920989513232515,gres
6.19691190944882,0.392467153095422,63.92476624015749,0.046896045447925985,0.16081050156448812,0.0021992390786539397,gres
7.4020088040176075,0.14504640746354291,89.82137764275528,0.04417205350301747,0.1362493623282841,0.0019511703106734383,gres
6.225885826771654,0.3908413818402327,64.11122047244095,0.04686187964798084,0.15802580688416476,0.0021960357641418403,gres
7.319548639097278,0.16465780729540794,87.75702151404303,0.04425834024446567,0.13771879700432965,0.0019588006811948897,gres
8.154187499999999,-0.012062688985966326,106.5534375,0.04319125345483736,0.12218093102356813,0.0018654843750000002,gres
8.065129755605945,0.004835365204490611,104.50226757369613,0.04328230731063911,0.12359841359450889,0.0018733581261326038,gres
8.121937499999998,-0.005825832301301698,106.0420625,0.04314315740937374,0.12233435184870599,0.00186133203125,gres
7.869362559838751,0.043842140639034,100.4212648022172,0.04354126771699998,0.12752842188788907,0.001895841994403465,gres
8.127032520325203,-0.0010966493073952014,105.60048272357724,0.04318475152742966,0.11980758298800209,0.0018649227644858385,gres
8.134040062434963,-0.001865597696265462,105.79585067637878,0.04315667592549948,0.12127633320571704,0.0018624986769385863,gres
8.016069613821138,0.021198470250715484,103.49206046747967,0.043285247829403746,0.12277104131091489,0.0018736126796529019,gres
7.9945369406867846,0.02244560740071164,103.19823100936524,0.043292058814398016,0.12517861856125123,0.001874202356389297,gres
6.110605314960631,0.3913370212966265,61.885949803149614,0.047695238624673474,0.16125663815206,0.0022748357874645443,gres
7.27261454522909,0.14314098654526095,87.05288610577222,0.04509461715204876,0.13704868282392638,0.0020335244960898503,gres
6.099655511811024,0.39630015147502096,61.37869094488189,0.047711064525743266,0.15822363691934327,0.0022763456781796374,gres
7.146010292020584,0.17580197695487504,83.73302746605493,0.04528948856570246,0.13893731829479355,0.002051137774542894,gres
7.974,-0.012630397059369655,103.02900000000001,0.044148342798739346,0.12185444517192318,0.001949076171875,gres
7.776832955404384,0.03263641770970481,98.40356512975559,0.044387214778876395,0.12824338954386477,0.001970224835826103,gres
8.008875000000002,-0.02318595639885394,104.066375,0.04416994877742106,0.12588281702143814,0.0019509843750000002,gres
7.698664651045603,0.05388727430732853,96.23330813807004,0.04436280622792256,0.12901015551976078,0.0019680585764162047,gres
7.896913109756097,0.017734121394853364,100.0828887195122,0.04435229521982096,0.12392053386034571,0.001967126091266153,gres
7.8610171696149855,0.01570372930295236,100.12922736732573,0.044287939973773366,0.1262053436430973,0.001961421627120553,gres
8.010797764227643,-0.015248188729156094,103.29014227642278,0.04410480562550226,0.12287575641803478,0.0019452338792633357,gres
7.877666493236212,0.015324056606492484,100.15901404786679,0.044279367537404246,0.12607003188263846,0.0019606623895125287,gres
5.54564468503937,0.38630091381750375,53.52362204724411,0.0533631297355122,0.1798954416968362,0.0028476236151691063,gres
6.611631223262448,0.1352604727934465,75.41713683427369,0.050762504502015526,0.15519293797248174,0.002576831863317147,gres
5.53045029527559,0.3965805988097321,52.75510580708662,0.053365505298041065,0.17840150903191412,0.002847877155715249,gres
6.496744993489988,0.17275987105625148,72.14495628991259,0.05103220376519975,0.15465248525817896,0.0026042858211328675,gres
7.142,0.009185335019398723,86.3085,0.04980052004623044,0.1391247516477079,0.002480091796875,gres
6.98337112622827,0.054187191854309265,82.3694885361552,0.04998615386016115,0.14365834173038666,0.0024986155777317037,gres
7.198937500000001,-0.011456848852660712,88.44531250000003,0.04969722782132823,0.1428042108617708,0.002469814453125001,gres
6.987213403880071,0.052639073785856555,82.50560594608214,0.05007687326712077,0.14400334018375707,0.002507693236211275,gres
7.181592987804878,0.008184170723275395,86.2910950203252,0.04966023177531059,0.13554296019192943,0.0024661386199775676,gres
7.139828303850156,0.018725266252459183,85.57193028095736,0.04972590456721028,0.13956046940554825,0.002472665585027304,gres
7.1317962398373975,0.01331287620177908,86.51518038617887,0.0497161937765309,0.13966811537420862,0.00247169992362557,gres
7.126105619146722,0.023165391519957133,85.19517429760667,0.04982827644887923,0.1405435538096307,0.002482857133865933,gres
5.761134350393702,0.3952574136160619,55.886503444881896,0.05022806972788295,0.1713200510949814,0.0025228589885890715,gres
6.8854237708475425,0.13503041439206726,79.86874573749148,0.04758445900831383,0.14717381410608985,0.0022642807391138994,gres
5.641793799212599,0.41874701022283306,53.6607406496063,0.05058328530840411,0.17470107523842898,0.0025586687525914116,gres
6.664083328166655,0.20843940540089614,73.09076818153636,0.04800417406428,0.14793700342531085,0.002304400727593693,gres
7.5955625,-0.02245668549759802,94.8715625,0.04641915855818587,0.13300657565610366,0.00215473828125,gres
7.376795162509448,0.02686280400178966,90.18014613252709,0.04663429866737543,0.13677138324844051,0.002174757812197974,gres
7.566187500000001,-0.014780585232196832,93.9260625,0.046522193124626014,0.13056036244199828,0.0021643144531250003,gres
7.232741244646006,0.06862831208820022,86.31210632401108,0.04685565424072346,0.1366560399493449,0.0021954523343262265,gres
7.505716463414635,0.011201125966059558,92.00393800813008,0.04654431066791763,0.12988067645843077,0.002166372855551631,gres
7.548712278876171,0.005754553186676264,92.57212539021852,0.04643484278315776,0.12785242581614867,0.002156194624296578,gres
7.49606199186992,0.008270703393946977,92.01676829268293,0.04655995321493302,0.131947551809381,0.0021678292433767515,gres
7.39730749219563,0.03607779301339973,89.70610041623311,0.046659495859246676,0.13453621914535419,0.002177108553839058,gres
5.284879429133859,0.41626730247478055,48.68165600393701,0.05526134644004972,0.18898539633574263,0.003053816410367196,gres
6.376154752309504,0.15882533600019275,70.05251410502821,0.052383133888303096,0.16018576693473516,0.0027439927159598884,gres
5.331815944881888,0.40183000762425874,49.83218503937007,0.055218479696714465,0.18775441646574115,0.0030490805000164675,gres
6.232128464256928,0.19642032790750538,66.92045384090768,0.05255890242139618,0.16352162425461925,0.0027624382237418452,gres
6.971499999999998,0.018449575107592237,81.86599999999999,0.051217882466722486,0.14215084144830298,0.002623271484374999,gres
6.883030990173847,0.026549090156307485,81.13120433358527,0.051285900688586135,0.14921999311141307,0.00263024360943952,gres
6.959875000000001,0.01568171477938718,82.11425000000001,0.05123822273215574,0.1432094313872575,0.002625355468750001,gres
6.652179390274628,0.09545257305807636,75.37515747039556,0.05168889397315574,0.1530237511333639,0.002671741760168136,gres
6.958269817073171,0.018060793634139958,81.9735137195122,0.05105652553825436,0.14565323026925164,0.00260676880003842,gres
6.932297086368366,0.034170210834426236,80.65225026014568,0.05116580984331763,0.14180252481561917,0.002617940096922539,gres
6.946392276422765,0.02513936515119985,81.54369918699189,0.05119166269968377,0.14656959082681853,0.0026205863299581943,gres
6.895616545265348,0.04429826085469992,79.82641779396462,0.05118703025520395,0.14233649609349644,0.0026201120663471647,gres
4.507689468503937,0.4436472507627194,37.87137057086614,0.06765664062068419,0.22652702653133364,0.004577421020076414,gres
5.357492714985431,0.22112586581845275,53.093496186992375,0.06443899604680567,0.19431971815736102,0.0041523842115202365,gres
4.387180118110236,0.4791230668581234,35.570004921259844,0.06814265206173092,0.22848981004734764,0.004643421030006123,gres
5.170686341372683,0.28284953251602657,48.88474176948354,0.06507832317089651,0.19643248292345702,0.004235188146735646,gres
5.826375000000001,0.07372121444768373,62.851500000000016,0.0630373308296362,0.1805869997571199,0.003973705078125001,gres
5.688334593096498,0.1192509215053453,59.98589065255733,0.06306851135753443,0.18523563333901777,0.003977637124855449,gres
5.802437499999998,0.10102531169737801,61.32968749999999,0.06289818471645266,0.17772821286504187,0.003956181640624999,gres
5.556563366087176,0.1634459251642432,57.014991181657855,0.0637616435254434,0.1866839807229105,0.004065547185065718,gres
5.8505462398373975,0.07664598036005044,62.37773119918699,0.0628912336825199,0.17558025666719548,0.003955307274109326,gres
5.79760665972945,0.09023766525427991,61.741805411030185,0.06302601283186354,0.18088042436893959,0.003972278293482228,gres
5.842352642276425,0.08856986332492926,62.32088414634147,0.06248521652031216,0.1780061285219872,0.0039044022835902914,gres
5.7844693028095735,0.0980740158826627,61.29214360041623,0.06301198508096285,0.17898093266628937,0.003970510263843486,gres
5.358083169291339,0.3836571346022703,49.8562376968504,0.055760997223427235,0.18387626683712222,0.0031092888113510597,gres
6.387004774009548,0.12397979454611437,70.83576167152334,0.05313736171758574,0.16019563340273027,0.002823579210305547,gres
5.307209645669292,0.3928262638396258,49.14345472440946,0.05586850956695612,0.1874897437546107,0.003121290361233067,gres
6.208630417260834,0.18575541749442548,65.83935767871536,0.05349786244396776,0.1584150069951854,0.002862021286073696,gres
6.849125000000001,0.006898156466520594,80.197125,0.0523344861205305,0.14810937903550084,0.0027388984375,gres
6.761022927689595,0.031233222458734104,78.43285462333083,0.05221055341599456,0.14809504734090712,0.002725941888004421,gres
6.8463125,0.0048817180955212335,80.5169375,0.05230803819084597,0.1453456319392933,0.0027361308593750007,gres
6.657218442932729,0.06638449346838168,75.56046863189722,0.0523641702713518,0.15277774465665622,0.0027420063282071233,gres
6.807355182926829,0.015260226270193033,79.35918445121949,0.052303316661827644,0.14780192441142528,0.002735636933827417,gres
6.832986472424558,0.0008112473220671512,80.47281477627472,0.05222290919562224,0.14991998735157785,0.0027272322448542055,gres
6.796938516260164,0.030784422568644235,78.36070884146342,0.05226139732391863,0.14533404817763157,0.002731253650248489,gres
6.782518210197712,0.02748929424235438,78.3825442247659,0.05228446875771538,0.14909887152496698,0.0027336656732765154,gres
5.552842027559056,0.37999196807517355,52.37973671259844,0.052578100381747574,0.17578865103212155,0.0027644566397531244,gres
6.608221216442432,0.13229330486376625,73.16113832227666,0.05005126816083442,0.15124233560762354,0.0025051294445077575,gres
5.524483267716535,0.38670497440019624,51.714197834645674,0.05273182523707817,0.17730598406235062,0.0027806453928337547,gres
6.48019096038192,0.1624624474159736,70.62031124062247,0.05022165041938182,0.15342110220034955,0.002522214170846594,gres
7.202249999999999,-0.015018205469613018,85.83749999999999,0.04902036407198543,0.13561197380259227,0.00240299609375,gres
7.044595616024187,0.027751412472957614,81.94192491811539,0.049124080564415695,0.14014787959663344,0.002413175291299204,gres
7.0599375,0.0219679826294693,82.5624375,0.0490801122846617,0.14375770546117114,0.0024088574218750006,gres
6.955845301083397,0.03935704945226609,80.96642731166541,0.04924352816836398,0.14608336434818725,0.0024249250664684567,gres
7.1659044715447155,-0.003975485281911919,84.70795223577235,0.049004760263469005,0.13727435175549713,0.002401466528480071,gres
7.156412591050989,0.001742065291709677,84.3723335067638,0.048933326639467194,0.13893904584588826,0.00239447045600479,gres
7.116361788617886,0.020228389086950065,82.82876016260163,0.04897424936473284,0.1372943355061428,0.0023984771008390346,gres
7.16037981269511,0.0004952574337350388,84.42911030176901,0.048867653943303085,0.13767402116246225,0.0023880476019224254,gres
5.702017716535433,0.3911710883007257,55.57185039370079,0.05257165843146212,0.17531974336620818,0.0027637792702343224,gres
6.6371752743505485,0.18205779728283566,74.55384710769421,0.05008088559890267,0.15264691814292894,0.002508095102370377,gres
5.609867125984253,0.4105316737109931,53.76131889763781,0.05288134648675769,0.17582469193134762,0.00279643680625252,gres
6.673755347510696,0.17433403948509768,75.26102052204105,0.04995846344096558,0.15189402182628578,0.002495848069382294,gres
7.331874999999999,0.01470630380890872,89.96037500000001,0.048762898934538335,0.1381951484743563,0.0023778203125,gres
7.207608969513731,0.041943855057861634,87.2867220962459,0.04890262846573123,0.1424097703314697,0.002391467070857346,gres
7.3540624999999995,0.008100200177495218,90.3324375,0.04883658176766675,0.13869296437916634,0.00238501171875,gres
7.13731418493323,0.061213324022672266,85.53943058704962,0.0490252256526938,0.14357832065472648,0.0024034727502975466,gres
7.365853658536585,0.009613697665933944,90.34895833333334,0.048720138973626204,0.13781734574367577,0.0023736519416094506,gres
7.350481269510926,0.01839768400358758,89.59709937565036,0.048768382810271474,0.13636087904935137,0.0023783551619291823,gres
7.331110264227642,0.016237648702263366,89.7048399390244,0.04881405386268949,0.1378249142769525,0.0023828118545095507,gres
7.2747788761706556,0.03139910022303986,88.37662591050989,0.04899021349501979,0.13791163330333542,0.0024000410182876187,gres
5.801365649606299,0.38856303545955545,57.049520177165356,0.05123312770724377,0.1721633024006782,0.002624833374666749,gres
